what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992768701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992780414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992810407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992813200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992821449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992873986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992874764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992884394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515992884739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515993124918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993210773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515993221886
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515993221975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515993224358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993229134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993235175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993237810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993238607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993240999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993243247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993246929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993247902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515993266079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515993273306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993419921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993428584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993432119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515993438588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515993441513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993544769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993556638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993577822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993735975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993956589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515993967969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515993981783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994009231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994013546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994026840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1515994072720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994073774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994101231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994103377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994105954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994111286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994119522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994119618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994121422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994127214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994164260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994167757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994171853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994184314
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515994184401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994188191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994212089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994227173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994256886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994280529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994281574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994326078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994355304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994366049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994372882
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515994372970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994374935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994377036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994386392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515994387484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994401003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994418451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994420648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994483590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515994487171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515995016008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515995018803
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515995018899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515995020346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515995305780
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515995305874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515995315240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515995317481
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515995317574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515995319016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515995323724
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515995323819
