what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1513840894474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513840898132
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1513840898267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513840909954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1513840942040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513840949556
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1513840949622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513840963389
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1513840965717
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1513840965799
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1513840965960
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1513840967941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1513840969300
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1513840969333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513840993747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513841000495
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1513841000513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513841003963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513841019005
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1513841019098
