what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514370336805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370338782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370364544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370370297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370371592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370377349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370378792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370379456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370400832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370425231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370546888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514370550549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514370562189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370565940
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1514370566038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514370567553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514370573521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514370685733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514370686495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514370687287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514370688723
