what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1517142312129
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1517142312130
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1517142312131
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1517142312132
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1517142312133
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1517142312133
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1517142312134
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1517142312134
started,bundle,jd.ide.eclipse,0.1.5,"jd.ide.eclipse",1517142312135
os,sysinfo,,,"win32",1517142312139
arch,sysinfo,,,"x86_64",1517142312139
ws,sysinfo,,,"win32",1517142312139
locale,sysinfo,,,"zh_CN",1517142312139
processors,sysinfo,,,"4",1517142312139
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1517142312139
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1517142312139
java.specification.name,sysinfo,,,"Java Platform API Specification",1517142312139
java.specification.vendor,sysinfo,,,"Oracle Corporation",1517142312139
java.specification.version,sysinfo,,,"1.8",1517142312139
java.vendor,sysinfo,,,"Oracle Corporation",1517142312139
java.version,sysinfo,,,"1.8.0_74",1517142312139
java.vm.info,sysinfo,,,"mixed mode",1517142312139
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1517142312139
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1517142312139
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1517142312139
java.vm.specification.version,sysinfo,,,"1.8",1517142312139
java.vm.vendor,sysinfo,,,"Oracle Corporation",1517142312139
java.vm.version,sysinfo,,,"25.74-b02",1517142312139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142323762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142331111
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517142331623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517142331709
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1517142331821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142334285
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1517142334565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142336103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142338345
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1517142338616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142342397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142345304
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1517142345525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142347951
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1517142351018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1517142362191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142363125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142370696
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517142370746
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1517142382008
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1517142382010
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1517142382024
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1517142382026
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1517142382063
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1517142382067
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1517142382149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142384018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142385532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1517142385551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142390291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142397991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1517142398027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142398509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142399573
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517142399947
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1517142400453
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1517142400455
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1517142400456
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1517142400457
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1517142400457
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1517142400458
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1517142400459
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1517142400460
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1517142400462
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1517142400463
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1517142400464
