what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383147858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383152433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383154184
executed,command,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.command.openTask",1514383154218
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383155637
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383156661
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383157478
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383158645
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383159621
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383160667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383183781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383186858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514383189553
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1514383208505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383228011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383388657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383504573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383511592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514383518012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514383604637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514383609651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514383612592
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383613641
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383614593
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383615282
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383616649
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383617658
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383618425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514383622846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514383624743
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1514383633243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514383637797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514383651114
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383651817
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383652689
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383653377
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383654105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383654111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383654667
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383655259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383655264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383655668
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383656206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383656211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383656745
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383657559
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383692697
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383693497
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383694417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514383699035
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514383700941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514383704470
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383705178
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383706875
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383707602
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383708435
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383709162
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383709965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383709986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383710375
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383710989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383711003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383711453
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514383727810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514383793640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383796730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383838744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383935957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514383949433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514384028043
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514384043226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514384308310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514384346673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514384349106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514384350872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514384353162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514384462357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514384480563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514384485215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514384487366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514384488482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514384490613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514384492825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514384500304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514384501676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514384969075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514385834028
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514385853894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514385864217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514385866373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514385869866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514385906977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514385913251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514385927585
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514385927715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514385927773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514386148450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514386453059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514386453771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514386513159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514386784977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514386864633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514386907474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514386914000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514386937620
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1514386940888
