what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1514968864793
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1514968864794
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1514968864795
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1514968864796
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1514968864796
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1514968864797
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1514968864798
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1514968864798
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1514968864799
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1514968864800
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1514968864801
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1514968864801
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1514968864802
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1514968864803
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1514968864804
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1514968864805
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1514968864807
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1514968864808
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1514968864810
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1514968864810
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1514968864812
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1514968864812
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1514968864812
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1514968864813
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1514968864814
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1514968864815
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1514968864816
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1514968864817
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1514968864818
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1514968864818
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1514968864818
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1514968864819
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1514968864820
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1514968864821
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1514968864822
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1514968864823
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1514968864824
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1514968864825
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1514968864826
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1514968864827
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1514968864828
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1514968864829
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1514968864830
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1514968864831
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1514968864832
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1514968864833
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1514968864833
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1514968864834
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1514968864835
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1514968864836
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1514968864836
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1514968864837
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1514968864838
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1514968864839
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1514968864840
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1514968864840
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1514968864841
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1514968864842
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1514968864842
os,sysinfo,,,"win32",1514968864846
arch,sysinfo,,,"x86_64",1514968864846
ws,sysinfo,,,"win32",1514968864846
locale,sysinfo,,,"zh_CN",1514968864846
processors,sysinfo,,,"4",1514968864846
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1514968864846
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1514968864846
java.specification.name,sysinfo,,,"Java Platform API Specification",1514968864846
java.specification.vendor,sysinfo,,,"Oracle Corporation",1514968864846
java.specification.version,sysinfo,,,"1.8",1514968864846
java.vendor,sysinfo,,,"Oracle Corporation",1514968864846
java.version,sysinfo,,,"1.8.0_74",1514968864846
java.vm.info,sysinfo,,,"mixed mode",1514968864846
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1514968864846
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1514968864846
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1514968864846
java.vm.specification.version,sysinfo,,,"1.8",1514968864846
java.vm.vendor,sysinfo,,,"Oracle Corporation",1514968864846
java.vm.version,sysinfo,,,"25.74-b02",1514968864846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514968865313
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514968880175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514968880251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514968884037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514968904376
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514968904446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514968908451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514968910121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514968914040
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1514968916317
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1514968916385
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1514968916401
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1514968916438
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1514968916498
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514968916608
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514968917187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514968920281
started,bundle,OpenExplorer,1.5.0.v201108051513,"OpenExplorer",1514968940339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514968941509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514968983076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514968986684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969072260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514969072320
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514969073726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514969073801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969078558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969081793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514969081954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514969085138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969085982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969088291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969094914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969380414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514969382572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969414903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969473608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969475143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969926536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1514969927049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969928058
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1514969928741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969928797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1514969929039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969931628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969936456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969937408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969939004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969941166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969941519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514969943118
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1514969943166
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1514969943179
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1514969943219
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1514969943228
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1514969943240
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1514969943247
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1514969943254
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1514969943282
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1514969943286
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1514969943325
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1514969943333
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514969943534
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514969943793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969943824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514969944714
