what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516427730569
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516427736792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1516427736810
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1516427794212
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516427802186
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516427807639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427844912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427846821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427846855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427847154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427847340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427848136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427848400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427848607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427895442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427918099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427925289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427927564
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516427992422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516427998973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516428000577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1516428023401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516428029882
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516428034141
