what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1516012013829
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1516012013829
java.specification.name,sysinfo,,,"Java Platform API Specification",1516012013829
java.specification.vendor,sysinfo,,,"Oracle Corporation",1516012013829
java.specification.version,sysinfo,,,"1.8",1516012013829
java.vendor,sysinfo,,,"Oracle Corporation",1516012013829
java.version,sysinfo,,,"1.8.0_74",1516012013829
java.vm.info,sysinfo,,,"mixed mode",1516012013829
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1516012013829
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1516012013829
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1516012013829
java.vm.specification.version,sysinfo,,,"1.8",1516012013829
java.vm.vendor,sysinfo,,,"Oracle Corporation",1516012013829
java.vm.version,sysinfo,,,"25.74-b02",1516012013829
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1516012013892
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1516012014164
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1516012014598
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1516012014644
started,bundle,jd.ide.eclipse,0.1.5,"jd.ide.eclipse",1516012014817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012020952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012021101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012022068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012029890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012031408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012039435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012041431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012337762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516012375389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516013131588
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1516013134085
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1516013134108
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1516013134126
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516013134191
