what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514447758000
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1514447760022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447762211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447765296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447767224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447782242
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514447786332
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514447797649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514447806598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514447811004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447825076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447832816
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1514447837280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447837859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447839203
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1514447843465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514447854047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514447860559
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514447864954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447865018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447865995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514447908257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447917703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447923108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514447925633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514447952199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447975900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447980374
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514447980412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514447995112
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514447998745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447998834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514447999464
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448086774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448086838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448087598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448158733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448177945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514448211453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514448216635
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514448221379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514448342507
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514448365974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514448372629
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448376039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448376112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448376644
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448399541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448399651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448400309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514448451370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514448453665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448459797
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448460160
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448464917
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514448468913
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514448474721
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514448502029
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514448509193
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448512316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448512410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448513435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448513607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448515380
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1514448542657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448585437
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448585797
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448599437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448599515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448599995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448681837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448684775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448690682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448791365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514448801048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448811325
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448814424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514448829269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448831278
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448832701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514448843539
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448848467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448848557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448849332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514448860277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448863223
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448863921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448908546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514448926636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448936405
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448936971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514448949493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448951911
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448952682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448961570
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448963402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514448969092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514448970884
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514448972489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514449000868
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514449001313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514449011698
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514449012689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449023908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449038404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449039224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449160968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514449207223
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514449207753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449267478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449272300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449275255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449279261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449282209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449283957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514449323560
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514449324190
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514449331085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514449332540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514449333201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514449334054
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514449352476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514449354720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514449355338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514449356302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449373938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449381752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514449396898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514449398764
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514449403147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514449405071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514449413803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514449421243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514449425045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514449428675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514449437066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514449448439
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514449449278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514449452199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514449453859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514449454820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514449465283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449472682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449504735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449506456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449506914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514449509897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514449521249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514449523173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514449525566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514449545090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514449550309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514449563094
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514449563797
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514449570817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514449573419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514449574349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514449579473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449586430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449609672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449680143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449683591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514449686059
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514449686603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514449979988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514450106251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514450993999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514450999951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514451003675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451008680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451015261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514451017466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514451046474
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514451059606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514451062940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514451066130
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514451067121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451096817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451098153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451101402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451102052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451102707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451113577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451131595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451132526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451134394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451139176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514451147557
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1514451152419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514451166083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514451169160
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514451170474
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514451178377
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514451212427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514451215789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1514451216476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1514451218592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514451225485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514451228013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514451236589
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514451236964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514451240972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514451250384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514451259742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514451287089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514451323709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514451330549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514451332668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1514451337835
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1514451338749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514451377054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514451380617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514451403770
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514451404575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451548569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451627001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451741401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451865831
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514451877933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1514451956936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514451958702
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514451959116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514451968468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514451982312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514452009106
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514452009227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514452009290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514452014372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514452015341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514452041732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514452047190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514452079126
