what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1515501048799
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1515501048800
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1515501048800
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1515501048801
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1515501048802
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1515501048803
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1515501048803
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1515501048804
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1515501048805
os,sysinfo,,,"win32",1515501048808
arch,sysinfo,,,"x86_64",1515501048808
ws,sysinfo,,,"win32",1515501048808
locale,sysinfo,,,"zh_CN",1515501048808
processors,sysinfo,,,"4",1515501048808
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1515501048808
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1515501048808
java.specification.name,sysinfo,,,"Java Platform API Specification",1515501048808
java.specification.vendor,sysinfo,,,"Oracle Corporation",1515501048808
java.specification.version,sysinfo,,,"1.8",1515501048808
java.vendor,sysinfo,,,"Oracle Corporation",1515501048808
java.version,sysinfo,,,"1.8.0_74",1515501048808
java.vm.info,sysinfo,,,"mixed mode",1515501048808
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1515501048808
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1515501048808
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1515501048808
java.vm.specification.version,sysinfo,,,"1.8",1515501048808
java.vm.vendor,sysinfo,,,"Oracle Corporation",1515501048808
java.vm.version,sysinfo,,,"25.74-b02",1515501048808
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1515501052763
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1515501055163
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1515501055179
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1515501055189
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1515501055197
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1515501055245
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1515501055250
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1515501055252
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1515501055268
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1515501055274
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1515501055640
