what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321253067
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321254502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321283108
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321283579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321287574
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321288050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321291206
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321291692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321294713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321303235
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321303861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321307967
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1515321308481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515321309111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515321312070
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1515321312348
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1515321317081
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1515321317129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1515321319136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515321330865
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321342721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321350789
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321351431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321356618
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321357000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515321360250
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515321364498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323327425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323329313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323329413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323329518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323330863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323333053
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515323637781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515323637823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515323639854
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515323639854
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515323641251
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515323642076
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515323643273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323648217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323649153
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1515323649170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515323652692
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515323658280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323660930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323794764
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1515323794772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1515323805805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515323808131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324246163
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515324246217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324248232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324249339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324250576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324315235
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515324318116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515324318167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1515324332726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515324340435
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515324341202
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1515324345042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1515324350378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324351789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324439290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515324440387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1515324465802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515324471940
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515324472167
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1515324474539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1515324477351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324479727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324713514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515324714746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324716219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324717642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324718936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515324730513
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515324734327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515324745567
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515324746641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515324748775
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515324748775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325112251
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515325112345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325127761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325130209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325131132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1515325131151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325132371
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515325132473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325136261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325153824
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515325153916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325169516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325612540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515325784011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515325885274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515325885854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515325886453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515325887124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515325887622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515325889663
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515325892117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515325895268
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515325896107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515327242654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328084347
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515328087986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1515328093243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1515328093389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1515328093544
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1515328093988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515328094783
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515328095108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515328097785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515328098620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515328099313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515328100978
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515328101305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1515328102576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515328103450
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515328103901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1515328140962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1515328142318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515328177479
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515328178109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1515328430980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515328470327
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515328471311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1515328565399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1515328568627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328620579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328635846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328645032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328645041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328645138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328646317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328646635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328659862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328670286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328683781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328721211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328743830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328749155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328758957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328767699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515328795790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515328842593
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515328867669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1515328873526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515328874766
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1515328875145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1515328882408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515328885480
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1515329008536
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1515329013651
