what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514037044343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514037051136
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514037061475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514037064791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037073922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037082136
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1514037111056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037120553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037121927
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1514037127289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037143710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037146279
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514037146320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514037154322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037159672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037161439
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514037161469
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514037166785
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514037169516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037178156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037180306
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514037180337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514037184590
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037186156
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037189945
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037190801
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037196591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037198621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037199451
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037199560
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1514037199608
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1514037199653
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1514037200391
activated,perspective,,,"Will",1514037204868
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037204922
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1514037204929
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1514037204933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.closePerspective",1514037204937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037206524
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037210155
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1514037212376
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037214424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037217691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037219657
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037219724
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037219745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037221769
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037223460
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037224134
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037224146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037225053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037242712
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037249986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037251781
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037252297
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037259311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037261982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037270699
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037270773
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037270798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037273528
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037275681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037280617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037280645
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037280646
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037281779
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037284473
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037284945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037287097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037289760
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037289796
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1514037291065
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037292303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037293941
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037296205
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037300049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037306796
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514037307063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037318288
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037318324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514037319450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037319492
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514037319492
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1514037319563
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514037323216
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037326525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037326544
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037326555
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037327327
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514037331290
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514037336769
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1514037348384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037350984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037353295
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037353360
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037353381
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514037354151
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037359211
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1514037359220
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514037362568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514037368959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037369003
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514037369003
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037372097
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514037382625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037388432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037417038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037420018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514037440361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037440590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037442980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037445741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037445846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037446941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037447061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037447755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037447852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037448806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037448929
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514037453278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514037458631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037458843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037474526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037475390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037475484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037476141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037476277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037477403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037477548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037479917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037480027
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037481304
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514037482569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037487506
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514037489734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037497002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514037500934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037501147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037502593
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514037510752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514037512330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037512499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037514526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037515498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514037519106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037519235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037611776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514037617133
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514037622594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514037623509
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514037627519
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514037643548
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514037654078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514037670286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037696112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037709440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037712630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037960376
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514037961938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514037968129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038005718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038015846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038024745
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514038024833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514038024918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038030485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038332204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038337390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038341047
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514038341133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514038341250
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1514038341281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038367032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038367858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038368507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038384761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514038404723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039323734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039327793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039333531
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514039333627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514039333695
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1514039333702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514039355012
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514039355013
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1514039357534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039359342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039371481
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514039371610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514039371696
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1514039371720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039382302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039392297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039527594
