what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674087147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674116791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515674235053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674268046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674276780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515674390855
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1515674557999
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1515674679054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674692330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674694335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674697065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674698261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515674769370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674791760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515674791818
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515674793081
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515674793081
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515674793119
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515674793147
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515674793181
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515674793194
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515674793222
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515674793261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515675034542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515676571614
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515676586466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515676586540
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515676589712
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515676590042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515676590184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515676600832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515678142338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515678144574
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515678161650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515678161808
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515678162546
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515678162854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515678163001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515678220462
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515678220462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515678223740
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515678223740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515678259819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679207457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515679210871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515679211477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515679212981
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515679212981
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515679214862
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515679214862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679217327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679219499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679220237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679231665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679237404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679240122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679290692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679293331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679293927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679296258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679296606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679297153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679342423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679931712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679933144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679969018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679971298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515679990144
