what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514374538490
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514374538491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374551583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374564352
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514374566471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374568287
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1514374569063
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1514374569073
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1514374569089
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1514374569092
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1514374569102
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1514374569120
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1514374572708
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1514374572826
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1514374572872
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514374573065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374573201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1514374573215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374580769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514374582407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374587629
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514374587749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514374587817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514374595953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514374598382
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514374601301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514374601333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374749995
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1514374750170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374752111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374754096
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1514374754240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374756627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374798200
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1514374798349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514374800030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514375923320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376161182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514376232653
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514376234578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376242229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376257029
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514376257147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514376257232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514376264169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376288122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376297920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376314993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376320560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514376324604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514376334417
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514376341543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376341659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376342938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376343133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514376343817
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514376346931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514376347881
