what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514084297127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084312024
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1514084312128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084338498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084345249
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1514084345355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084347512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084404056
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514084414048
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514084414049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084502816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084510386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084673697
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514084673737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514084676935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514084680142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514090729493
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514090732312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514090735901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514091379895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514091401895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514091405818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092094807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514092547356
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514092566031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514092573089
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514092575352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092575415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092576345
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514092580153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092580197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092580842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092787206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092822929
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514092822985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092824060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092828387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092829495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092869225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092904477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092911643
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514092911730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514092911826
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1514092911867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092931183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514092947966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514093097460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514094166131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514094170768
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1514094170862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514094208538
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514094208571
