what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260888209
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516260888332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260889951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260891957
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516260892070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260893400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260894988
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516260895096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260907188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260912540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260959810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260963058
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516260963209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260963993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260971419
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516260971605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260972256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516260985204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516260987960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260988839
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516260989008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260989942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516260991972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260993158
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516260993391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516260994679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261008771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261025990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261034040
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516261034276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261037232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261041600
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516261041790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261044598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261059719
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516261059902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261061185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261066027
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516261066201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261067430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516261101435
