what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516518379239
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518381353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518382952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518386026
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516518386066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516518386779
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518387554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518389683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518392050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516518392187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516518425601
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518432521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518456814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518459196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516518459369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518474550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518491485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518492786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518493673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518494871
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518495005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518506359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516518509399
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518511565
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518533494
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1516518550091
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518551693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1516518565234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516518566833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516518601036
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518603213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516518622047
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518633597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518636346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518637064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518639964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518649446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516518654713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518658854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1516518658940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518665364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516518666708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518674384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518678014
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516518679371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518680892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518690092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518691602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518695476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1516518703237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1516518704831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516518706969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518708260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518712107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518713603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518781721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516518782592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518784075
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518784208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518793094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518797034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518797898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1516518797925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518798998
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518799131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518804921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518807435
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518807584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518812728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518854464
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518854595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518860230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518861054
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518861184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518869422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518879187
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518879305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518883870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518886240
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518886374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518887979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516518891443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518892994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518901907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516518915041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518919545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518921413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516518943714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518948285
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518948421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518955645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518964206
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516518964341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516518968080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516518978847
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516519018371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519029310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519146100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519146235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519148702
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519148839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519153295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519156364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519348996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519351022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519371788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519415117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519424853
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519425028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519425133
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1516519425163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519426977
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519427131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519428683
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519431360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519431460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519443343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519486377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519487662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519493309
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519493469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519493621
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1516519493663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519495495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519496467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1516519496492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519497268
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519497401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519513508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519521548
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519521683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519530870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519532468
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519532628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519547587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519561122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519574613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519587011
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519587183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519587617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519622623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519629552
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519629725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519629832
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1516519629923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519634675
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519634823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519640288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519655029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519724996
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519725153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519730076
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519730234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519730386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519751528
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519751667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519755205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519757261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519758395
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519758542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519765890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519767611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519773040
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519773194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519773286
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1516519773333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519773973
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519774122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519777081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519780872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519781982
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519782129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519788063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519790727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519791774
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519791914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519969820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519971030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519981492
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1516519981630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516519995638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1516519995695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516520283296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522143595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522144721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522147089
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516522149220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516522149476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522182894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522228888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522233657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522236095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522243342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522248232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1516522256600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516522297086
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516522299348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1516522301503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516522305976
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1516522306757
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1516522309431
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1516522309581
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516522311554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522313063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516522314506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516522324129
activated,perspective,,,"Will",1516522392383
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1516522392386
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1516522392388
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1516522392389
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1516522392390
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1516522392392
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1516522392393
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1516522392394
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1516522392395
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1516522392397
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1516522392398
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1516522392399
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1516522392402
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1516522392403
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1516522392404
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1516522392405
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1516522392406
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1516522392406
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1516522392407
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1516522392408
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1516522392409
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1516522392410
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1516522392411
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1516522392412
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1516522392412
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1516522392413
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1516522392414
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1516522392415
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1516522392416
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1516522392417
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1516522392418
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1516522392418
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1516522392419
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1516522392420
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1516522392421
