what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86_64",1515824493162
ws,sysinfo,,,"win32",1515824493162
locale,sysinfo,,,"zh_CN",1515824493162
processors,sysinfo,,,"4",1515824493162
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1515824493162
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1515824493162
java.specification.name,sysinfo,,,"Java Platform API Specification",1515824493162
java.specification.vendor,sysinfo,,,"Oracle Corporation",1515824493162
java.specification.version,sysinfo,,,"1.8",1515824493162
java.vendor,sysinfo,,,"Oracle Corporation",1515824493162
java.version,sysinfo,,,"1.8.0_74",1515824493162
java.vm.info,sysinfo,,,"mixed mode",1515824493162
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1515824493162
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1515824493162
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1515824493162
java.vm.specification.version,sysinfo,,,"1.8",1515824493162
java.vm.vendor,sysinfo,,,"Oracle Corporation",1515824493162
java.vm.version,sysinfo,,,"25.74-b02",1515824493162
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1515824505126
started,bundle,OpenExplorer,1.5.0.v201108051513,"OpenExplorer",1515824511618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824512497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824530419
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1515824533603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824538505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824591651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824613441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824653035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824656160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824685047
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515824685372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515824685432
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1515824685452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515824694656
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515824694657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824697348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824699942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1515824699954
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1515824705461
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1515824705463
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1515824706368
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1515824706384
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1515824706397
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1515824706419
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1515824706437
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1515824706440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824706703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824708230
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1515824708247
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1515824711738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824712519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824714339
error,log,,,"Cannot install remote marketplace locations.: ",1515824714484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824714824
error,log,,,"Unexpected exception",1515824716422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824717378
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1515824717389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824720634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824727026
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1515824727039
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515824736401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.restartWorkbench",1515824736962
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1515824737236
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1515824737237
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1515824737238
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1515824737239
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1515824737241
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1515824737242
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1515824737244
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1515824737245
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1515824737246
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1515824737248
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1515824737249
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1515824737250
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1515824737251
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1515824737252
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1515824737253
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1515824737254
