what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218306689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218311314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218327463
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218327688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218327752
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1515218327829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218333414
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515218333514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218338993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218341843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218347303
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218347416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218347459
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1515218347501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218349850
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515218349950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218355094
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1515218357704
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218359633
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218359665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218491839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218497871
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515218497984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218500376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218504351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218574483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218575535
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1515218575623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218579765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515218586310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218588830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218608232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218608790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515218609431
