what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513760757158
activated,perspective,,,"Will",1513760757341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.resetPerspective",1513760757698
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1513760763484
activated,perspective,,,"Will",1513760770718
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1513760772558
activated,perspective,,,"Will",1513760774545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513760786259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513760801896
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1513760832999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513760838878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513760889257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513760906192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513761048515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513761083168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513761083688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1513761087162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.gotoLastEditPosition",1513761087172
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.gotoLastEditPosition",1513761090570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513761112959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513761113480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513761114531
