what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1517138925187
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1517138925188
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1517138925189
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1517138925189
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1517138925257
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1517138925258
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1517138925258
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1517138925259
started,bundle,jd.ide.eclipse,0.1.5,"jd.ide.eclipse",1517138925260
os,sysinfo,,,"win32",1517138925263
arch,sysinfo,,,"x86_64",1517138925263
ws,sysinfo,,,"win32",1517138925263
locale,sysinfo,,,"zh_CN",1517138925263
processors,sysinfo,,,"4",1517138925263
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1517138925263
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1517138925263
java.specification.name,sysinfo,,,"Java Platform API Specification",1517138925263
java.specification.vendor,sysinfo,,,"Oracle Corporation",1517138925263
java.specification.version,sysinfo,,,"1.8",1517138925263
java.vendor,sysinfo,,,"Oracle Corporation",1517138925263
java.version,sysinfo,,,"1.8.0_74",1517138925263
java.vm.info,sysinfo,,,"mixed mode",1517138925263
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1517138925263
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1517138925263
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1517138925263
java.vm.specification.version,sysinfo,,,"1.8",1517138925263
java.vm.vendor,sysinfo,,,"Oracle Corporation",1517138925263
java.vm.version,sysinfo,,,"25.74-b02",1517138925263
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1517138953185
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1517138955731
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1517138955736
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1517138955784
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1517138955786
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1517138955882
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1517138955901
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1517138955979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517138960977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517138966830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517138977415
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1517139022024
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1517139022134
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1517139022193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139042085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139042495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139044145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139046293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139398683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139400748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139550900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139562958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139570042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139571509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139580064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517139581381
