what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195313335
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516195313940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195314137
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516195315351
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1516195322670
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1516195322671
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1516195322681
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1516195322681
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1516195324478
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1516195324705
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195329942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195330015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516195330593
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195330927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195331007
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516195333170
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1516195337389
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195337576
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195337610
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1516195358156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516197087810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516197694733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516197695533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516199006157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516199014657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516199017984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516199017998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516199050072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200185782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516200186478
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516200188910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200195263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200229008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200239874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200254216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200256732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200263829
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516200263914
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516200265283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200274214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200307195
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516200307402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516200307523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1516200311685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516200314324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200319613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200359739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200363209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200806084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200807791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200810180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200820415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200824045
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516200846364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516200852157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516200863669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200881233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200883593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200905256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200907876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200963956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516200966268
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1516200966303
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1516200970496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516200972915
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1516201031098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1516201044499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516201052905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516201054697
