what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039652939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039658079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039665227
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514039665340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514039665456
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1514039665484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039704192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039722300
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514039722335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514039803087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040439414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040441594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040444928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514040444973
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1514040444981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514040465914
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514040465914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514040466550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040494988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040506094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514040600159
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514040642081
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514040665613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040681578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040756947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040762041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040797595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040802867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040812568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514040812640
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1514040812668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040816930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1514040816977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040818946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040875431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040959788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040961911
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1514040961952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040964642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514040966622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041018298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041020524
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1514041020628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041040578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041055214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041066840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041133975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041136049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514041138070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514041155887
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514041161435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041161484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041163157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514041263228
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514041299393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514041305735
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514041307206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041344232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041352313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514041353300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514079472973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514079477453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514079527798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514079642804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514079655914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514079667381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514079687797
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514079689778
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514079694053
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1514079743660
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1514079767554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514079821852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514079830032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514079853874
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1514079892229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514079900712
