what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1515150830152
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1515150830245
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1515150830245
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1515150830287
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1515150830289
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1515150830319
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1515150830392
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1515150830433
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1515150830441
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1515150830481
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1515150830543
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1515150830551
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1515150830551
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1515150830630
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1515150830693
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1515150830694
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1515150830695
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1515150830695
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1515150830727
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1515150830780
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1515150830783
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1515150830787
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1515150830817
os,sysinfo,,,"win32",1515150830823
arch,sysinfo,,,"x86_64",1515150830823
ws,sysinfo,,,"win32",1515150830823
locale,sysinfo,,,"zh_CN",1515150830823
processors,sysinfo,,,"4",1515150830823
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1515150830823
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1515150830823
java.specification.name,sysinfo,,,"Java Platform API Specification",1515150830823
java.specification.vendor,sysinfo,,,"Oracle Corporation",1515150830823
java.specification.version,sysinfo,,,"1.8",1515150830823
java.vendor,sysinfo,,,"Oracle Corporation",1515150830823
java.version,sysinfo,,,"1.8.0_74",1515150830823
java.vm.info,sysinfo,,,"mixed mode",1515150830823
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1515150830823
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1515150830823
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1515150830823
java.vm.specification.version,sysinfo,,,"1.8",1515150830823
java.vm.vendor,sysinfo,,,"Oracle Corporation",1515150830823
java.vm.version,sysinfo,,,"25.74-b02",1515150830823
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1515150831777
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1515150831896
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515150832349
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1515150835743
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1515150840015
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515150840027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515150840085
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1515150840542
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1515150840589
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1515150840793
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1515150840957
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515150841239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515150842949
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1515150847958
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1515150849722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515150858244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515150886140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515150893153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515150907331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515150909827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1515150927546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1515150930433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515150931017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1515150931141
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1515150931165
