what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115702345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115708170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115843516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115852079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115856889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115857805
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1517115862085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115862109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115863362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1517115864106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115869297
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517115869449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517115869481
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1517115869502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115878097
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1517115878174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517115882072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117155556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117155721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117156905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117158842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117160391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117160501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517117190169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517117191055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117191876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117192182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117204073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117205380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117205727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517117206563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118093423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118836804
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517118839596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517118848222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517118878494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517118879290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118880278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118881144
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517118883973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517118884027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517118884766
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517118886388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517118886476
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517118887635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1517118887731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118894858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118897281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118897570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118898692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118899302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118900548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118901649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118902833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517118908694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517119410678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517119415333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517119633608
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1517119638517
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1517119638874
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1517119638890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517119639484
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1517119651093
started,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1517119659155
