what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514378747461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514378758026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379286055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379290056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379333809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514379447483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379460685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379471829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379472563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379496527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514379509219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514379544239
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514379548221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379548286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379548823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379607415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379617351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379620515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379634337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379674377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379766563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379768514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379773062
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514379773153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1514379773198
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1514379773268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379793266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379808640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514379810449
