what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514468115365
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514468115931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514468180488
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514468180847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514468192797
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514468193260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468193301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468194943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514468201028
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514468201346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514468204413
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514468204807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514468209560
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514468210008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514468228897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514468235036
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggleMarkOccurrences",1514468267204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468275726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468310889
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1514468315555
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1514468326346
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1514468326442
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1514468326488
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514468332478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468616392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468622788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468630878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468669382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468674311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514468782753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514468788075
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514468790507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514468790536
closed,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1514468792689
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514468797683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514469343732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514469368090
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514469371097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514469381937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514469796584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514470454822
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514470454868
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514470456139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514470456201
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514470463910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514470464342
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514470470455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514470479374
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514470481476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514470489677
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514470490834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514470495369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514470960844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514470960892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514470961959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514470965921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514470985526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471056829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471062816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471084622
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514471084756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514471084815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514471095036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471225907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471256535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514471258389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1514471261576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471263404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471271707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514471272806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514471276357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471282411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471283490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514471364435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514471364611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514471370321
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514471371014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514471371214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514471373643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471387282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471392872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1514471392905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1514471393715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471411819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471414467
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1514471414514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471436053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471437615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514471464713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514471470616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514471483115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514471496688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514471499917
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514471500566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471500611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471502394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514471514642
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514471515081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471525106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471564710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514471586314
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514471586664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471634347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471658203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1514471686104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514471689236
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1514471689657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471697480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471744865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471788767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471796103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1514471814173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471828975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514471849988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1514471857191
